query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
99,2.078753,0.0,70.969249,43.0,1.566977,,
100,2.080328,0.0,70.969249,43.0,1.581007,periodic:willneed,
101,3.043509,0.0,70.969249,43.0,2.72491,,
102,3.046252,0.0,70.969249,43.0,1.901301,,
103,3.048166,0.0,70.969249,43.0,1.768019,,
104,3.049944,0.0,70.969249,43.0,1.732539,,
105,3.051685,0.0,70.969249,43.0,1.621558,,
106,3.053322,0.0,70.969249,43.0,1.585717,,
107,3.054915,0.0,70.969249,43.0,1.534146,,
108,3.056457,0.0,70.969249,43.0,1.601778,,
109,3.058067,0.0,70.969249,43.0,1.580777,,
110,3.059655,0.0,70.966127,43.0,1.607758,,
111,3.061363,0.0,70.966127,43.0,1.725579,,
112,3.063097,0.0,70.966127,43.0,1.548386,,
113,3.064653,0.0,70.966127,43.0,1.557337,,
114,3.066218,0.0,70.966127,43.0,1.662438,,
115,3.067888,0.0,70.966127,43.0,1.681558,,
116,3.069577,0.0,70.966127,43.0,1.81225,,
117,3.071397,0.0,70.966127,43.0,1.651908,,
118,3.073057,0.0,70.966127,43.0,1.646608,,
119,3.074711,0.0,70.966127,43.0,1.617478,,
120,3.076336,0.0,70.966318,43.0,1.598997,,
121,3.078022,0.0,70.966318,43.0,1.608538,,
122,3.079638,0.0,70.966318,43.0,1.645858,,
123,3.081291,0.0,70.966318,43.0,1.696218,,
124,3.082996,0.0,70.966318,43.0,1.600238,,
125,3.084604,0.0,70.966318,43.0,1.590297,,
126,3.086202,0.0,70.966318,43.0,1.887591,,
127,3.088099,0.0,70.966318,43.0,1.82395,,
128,3.089932,0.0,70.966318,43.0,1.741879,,
129,3.091684,0.0,70.966318,43.0,1.974141,,
130,3.093668,0.0,70.966318,43.0,1.770679,,
131,3.09554,0.0,70.966318,43.0,1.749729,,
132,3.097299,0.0,70.966318,43.0,1.771229,,
133,3.099078,0.0,70.966318,43.0,1.78565,,
134,3.100872,0.0,70.966318,43.0,1.630648,,
135,3.10251,0.0,70.966318,43.0,1.650128,,
136,3.104168,0.0,70.966318,43.0,1.581177,,
137,3.105757,0.0,70.966318,43.0,1.558987,,
138,3.107324,0.0,70.966318,43.0,1.583177,,
139,3.108915,0.0,70.966318,43.0,1.630958,,
140,3.110554,0.0,70.966318,43.0,1.82114,,
141,3.112449,0.0,70.966318,43.0,1.663158,,
142,3.11412,0.0,70.966318,43.0,1.679588,,
143,3.115808,0.0,70.966318,43.0,1.642108,,
144,3.117458,0.0,70.966318,43.0,1.770589,,
145,3.119236,0.0,70.966318,43.0,1.562387,,
146,3.120806,0.0,70.966318,43.0,1.605488,,
147,3.122419,0.0,70.966318,43.0,1.614837,,
148,3.124042,0.0,70.966318,43.0,1.589388,,
149,3.125639,0.0,70.966318,43.0,1.568107,,
150,3.127262,0.0,70.966318,43.0,1.598278,,
151,4.075179,0.0,70.966318,43.0,2.330425,,
152,4.077549,0.0,70.966318,43.0,1.947791,,
153,4.079522,0.0,70.966318,43.0,2.114403,,
154,4.081656,0.0,70.966318,43.0,1.756389,,
155,4.083431,0.0,70.966318,43.0,1.716088,,
156,4.085164,0.0,70.966318,43.0,1.646067,,
157,4.086828,0.0,70.966318,43.0,1.698828,,
158,4.088545,0.0,70.966318,43.0,1.669138,,
159,4.090234,0.0,70.966318,43.0,2.137103,,
160,4.092388,0.0,70.960522,43.0,1.684878,,
161,4.094173,0.0,70.960522,43.0,1.662728,,
162,4.095853,0.0,70.960522,43.0,1.83413,,
163,4.097705,0.0,70.960522,43.0,1.673278,,
164,4.099396,0.0,70.960522,43.0,1.554957,,
165,4.100969,0.0,70.960522,43.0,1.645257,,
166,4.102632,0.0,70.960522,43.0,1.660478,,
167,4.104318,0.0,70.960522,43.0,1.539487,,
168,4.10588,0.0,70.960522,43.0,1.673548,,
169,4.107572,0.0,70.960522,43.0,1.863541,,
170,4.109453,0.0,70.960522,43.0,1.631678,,
171,4.111183,0.0,70.960522,43.0,1.757359,,
172,4.112959,0.0,70.960522,43.0,1.667028,,
173,4.114644,0.0,70.960522,43.0,1.637968,,
174,4.1163,0.0,70.960522,43.0,1.716399,,
175,4.118034,0.0,70.960522,43.0,1.624148,,
176,4.119677,0.0,70.960522,43.0,1.707229,,
177,4.121403,0.0,70.960522,43.0,1.587677,,
178,4.123009,0.0,70.960522,43.0,1.657238,,
179,4.124685,0.0,70.960522,43.0,1.549687,,
180,4.126252,0.0,70.960522,43.0,1.620587,,
181,4.127961,0.0,70.960522,43.0,1.624938,,
182,4.129605,0.0,70.960522,43.0,1.610758,,
183,4.131234,0.0,70.960522,43.0,1.765649,,
184,4.133018,0.0,70.960522,43.0,1.618728,,
185,4.134656,0.0,70.960522,43.0,1.542487,,
186,4.136218,0.0,70.960522,43.0,1.667078,,
187,4.137904,0.0,70.960522,43.0,1.614017,,
188,4.139536,0.0,70.960522,43.0,1.583558,,
189,4.141139,0.0,70.960522,43.0,1.579317,,
190,4.142737,0.0,70.960522,43.0,1.627958,,
191,4.14447,0.0,70.960522,43.0,1.79814,,
192,4.146293,0.0,70.960522,43.0,1.745769,,
193,4.148062,0.0,70.960522,43.0,1.654778,,
194,4.149738,0.0,70.960522,43.0,1.637077,,
195,4.151394,0.0,70.960522,43.0,1.791739,,
196,4.153205,0.0,70.960522,43.0,1.602058,,
197,4.154827,0.0,70.960522,43.0,1.546177,,
198,4.156392,0.0,70.960522,43.0,1.788929,,
199,4.1582,0.0,70.960522,43.0,1.628027,,
200,4.159847,0.0,70.960522,43.0,1.665418,periodic:willneed,
201,5.123054,0.0,70.960522,43.0,2.550308,,
202,5.125652,0.0,70.960522,43.0,2.036832,,
203,5.127717,0.0,70.960522,43.0,1.84245,,
204,5.129583,0.0,70.960522,43.0,1.81313,,
205,5.131418,0.0,70.960522,43.0,1.657568,,
206,5.133095,0.0,70.960522,43.0,1.669428,,
207,5.134783,0.0,70.960522,43.0,1.647088,,
208,5.136449,0.0,70.960522,43.0,1.618017,,
209,5.138087,0.0,70.960522,43.0,1.611928,,
210,5.139718,0.0,70.966685,43.0,1.613658,,
211,5.14143,0.0,70.966685,43.0,1.635508,,
212,5.143085,0.0,70.966685,43.0,1.670598,,
213,5.144776,0.0,70.966685,43.0,1.77438,,
214,5.14657,0.0,70.966685,43.0,2.486067,,
215,5.149076,0.0,70.966685,43.0,1.618998,,
216,5.150714,0.0,70.966685,43.0,1.588307,,
217,5.152329,0.0,70.966685,43.0,1.566337,,
218,5.153915,0.0,70.966685,43.0,1.613887,,
219,5.155549,0.0,70.966685,43.0,1.572948,,
220,5.15714,0.0,70.966685,43.0,1.786399,,
221,5.159028,0.0,70.966685,43.0,1.78321,,
222,5.160832,0.0,70.966685,43.0,1.580687,,
223,5.162433,0.0,70.966685,43.0,1.580578,,
224,5.164033,0.0,70.966685,43.0,1.645128,,
225,5.165699,0.0,70.966685,43.0,1.597377,,
226,5.167324,0.0,70.966685,43.0,1.548726,,
227,5.168892,0.0,70.966685,43.0,2.021502,,
228,5.170933,0.0,70.966685,43.0,1.641658,,
229,5.172596,0.0,70.966685,43.0,1.559587,,
230,5.174176,0.0,70.966876,43.0,1.649918,,
231,5.175924,0.0,70.966876,43.0,1.645198,,
232,5.177589,0.0,70.966876,43.0,1.535587,,
233,5.179146,0.0,70.966876,43.0,1.550887,,
234,5.180717,0.0,70.966876,43.0,1.527007,,
235,5.182264,0.0,70.966876,43.0,1.83292,,
236,5.184125,0.0,70.966876,43.0,1.745429,,
237,5.185897,0.0,70.966876,43.0,1.720018,,
238,5.187648,0.0,70.966876,43.0,2.028652,,
239,5.189703,0.0,70.966876,43.0,2.020752,,
240,5.191748,0.0,70.966876,43.0,1.997702,,
241,5.193879,0.0,70.966876,43.0,1.82562,,
242,5.19573,0.0,70.966876,43.0,1.690728,,
243,5.19745,0.0,70.966876,43.0,1.823269,,
244,5.199301,0.0,70.966876,43.0,1.695228,,
245,5.201021,0.0,70.966876,43.0,1.660098,,
246,5.202704,0.0,70.966876,43.0,1.666448,,
247,5.204391,0.0,70.966876,43.0,1.705969,,
248,5.206117,0.0,70.966876,43.0,1.688828,,
249,5.207828,0.0,70.966876,43.0,1.539527,,
250,5.209389,0.0,70.966876,43.0,1.609638,,
251,6.165746,0.0,70.966876,43.0,2.68324,,
252,6.168472,0.0,70.966876,43.0,2.003562,,
253,6.170508,0.0,70.966876,43.0,1.957631,,
254,6.172491,0.0,70.966876,43.0,1.84149,,
255,6.174355,0.0,70.966876,43.0,1.576827,,
256,6.175955,0.0,70.966876,43.0,1.535557,,
257,6.177514,0.0,70.966876,43.0,1.664549,,
258,6.1792,0.0,70.966876,43.0,1.732799,,
259,6.180955,0.0,70.966876,43.0,1.511606,,
260,6.182489,0.0,70.963812,43.0,1.635617,,
261,6.18423,0.0,70.963812,43.0,1.666548,,
262,6.185918,0.0,70.963812,43.0,1.620188,,
263,6.18756,0.0,70.963812,43.0,1.607207,,
264,6.189189,0.0,70.963812,43.0,1.628318,,
265,6.190841,0.0,70.963812,43.0,1.540487,,
266,6.192405,0.0,70.963812,43.0,1.582728,,
267,6.19401,0.0,70.963812,43.0,1.700128,,
268,6.195733,0.0,70.963812,43.0,1.594877,,
269,6.19735,0.0,70.963812,43.0,1.557007,,
270,6.198928,0.0,70.963812,43.0,1.594538,,
271,6.200626,0.0,70.963812,43.0,1.706168,,
272,6.202355,0.0,70.963812,43.0,1.717738,,
273,6.204098,0.0,70.963812,43.0,1.749149,,
274,6.205869,0.0,70.963812,43.0,1.690458,,
275,6.207593,0.0,70.963812,43.0,1.786169,,
276,6.209409,0.0,70.963812,43.0,1.659898,,
277,6.211095,0.0,70.963812,43.0,1.672188,,
278,6.21279,0.0,70.963812,43.0,1.739319,,
279,6.214554,0.0,70.963812,43.0,1.655148,,
280,6.216233,0.0,70.964003,43.0,1.613477,,
281,6.217955,0.0,70.964003,43.0,1.76911,,
282,6.219749,0.0,70.964003,43.0,1.597247,,
283,6.221371,0.0,70.964003,43.0,1.657518,,
284,6.223051,0.0,70.964003,43.0,1.727679,,
285,6.224809,0.0,70.964003,43.0,1.88668,,
286,6.226725,0.0,70.964003,43.0,1.961711,,
287,6.228712,0.0,70.964003,43.0,1.617998,,
288,6.230355,0.0,70.964003,43.0,1.644458,,
289,6.232025,0.0,70.964003,43.0,1.589758,,
290,6.233639,0.0,70.964003,43.0,1.687478,,
291,6.23543,0.0,70.964003,43.0,1.563467,,
292,6.237017,0.0,70.964003,43.0,1.722269,,
293,6.238762,0.0,70.964003,43.0,1.593867,,
294,6.240379,0.0,70.964003,43.0,1.637128,,
295,6.242038,0.0,70.964003,43.0,1.626558,,
296,6.243688,0.0,70.964003,43.0,1.513187,,
297,6.245227,0.0,70.964003,43.0,1.555507,,
298,6.246805,0.0,70.964003,43.0,1.577618,,
299,6.248406,0.0,70.964003,43.0,1.715708,,
300,6.250147,0.0,70.964003,43.0,1.651568,periodic:willneed,
301,7.211949,0.0,70.964003,43.0,2.7442,,
302,7.214746,0.0,70.964003,43.0,1.929781,,
303,7.216712,0.0,70.964003,43.0,1.78978,,
304,7.218532,0.0,70.964003,43.0,1.760259,,
305,7.220327,0.0,70.964003,43.0,1.678168,,
306,7.222036,0.0,70.964003,43.0,1.717099,,
307,7.223784,0.0,70.964003,43.0,1.871691,,
308,7.225684,0.0,70.964003,43.0,1.707899,,
309,7.227418,0.0,70.964003,43.0,1.532646,,
310,7.228977,0.0,70.958198,43.0,1.555937,,
311,7.230642,0.0,70.958198,43.0,1.531277,,
312,7.232199,0.0,70.958198,43.0,1.775099,,
313,7.234008,0.0,70.958198,43.0,1.87766,,
314,7.235915,0.0,70.958198,43.0,1.695199,,
315,7.237638,0.0,70.958198,43.0,1.84059,,
316,7.239505,0.0,70.958198,43.0,1.600768,,
317,7.241131,0.0,70.958198,43.0,1.661218,,
318,7.242818,0.0,70.958198,43.0,1.583407,,
319,7.244427,0.0,70.958198,43.0,1.692018,,
320,7.246144,0.0,70.958198,43.0,1.82539,,
321,7.248093,0.0,70.958198,43.0,1.924291,,
322,7.250048,0.0,70.958198,43.0,1.750559,,
323,7.251827,0.0,70.958198,43.0,1.585858,,
324,7.253438,0.0,70.958198,43.0,1.533116,,
325,7.254996,0.0,70.958198,43.0,1.585197,,
326,7.256607,0.0,70.958198,43.0,1.571897,,
327,7.258205,0.0,70.958198,43.0,1.82211,,
328,7.26006,0.0,70.958198,43.0,1.675368,,
329,7.261764,0.0,70.958198,43.0,1.985142,,
330,7.263778,0.0,70.958198,43.0,1.554827,,
331,7.26545,0.0,70.958198,43.0,1.500556,,
332,7.266977,0.0,70.958198,43.0,1.558457,,
333,7.268562,0.0,70.958198,43.0,1.483807,,
334,7.270071,0.0,70.958198,43.0,1.593237,,
335,7.271689,0.0,70.958198,43.0,1.523797,,
336,7.273239,0.0,70.958198,43.0,1.531347,,
337,7.274796,0.0,70.958198,43.0,1.662648,,
338,7.276484,0.0,70.958198,43.0,1.618167,,
339,7.278128,0.0,70.958198,43.0,1.606327,,
340,7.279759,0.0,70.958198,43.0,1.583898,,
341,7.281449,0.0,70.958198,43.0,1.557177,,
342,7.283032,0.0,70.958198,43.0,1.699518,,
343,7.284757,0.0,70.958198,43.0,1.506096,,
344,7.286289,0.0,70.958198,43.0,1.514947,,
345,7.287829,0.0,70.958198,43.0,1.513267,,
346,7.289368,0.0,70.958198,43.0,1.527586,,
347,7.290922,0.0,70.958198,43.0,1.517546,,
348,7.292465,0.0,70.958198,43.0,1.707908,,
349,7.294199,0.0,70.958198,43.0,1.8204,,
350,7.296052,0.0,70.958198,43.0,1.753389,,
351,8.255448,0.0,70.958198,43.0,2.472827,,
352,8.257968,0.0,70.958198,43.0,2.060182,,
353,8.260074,0.0,70.958198,43.0,2.121633,,
354,8.262231,0.0,70.958198,43.0,1.85307,,
355,8.264113,0.0,70.958198,43.0,1.679628,,
356,8.265819,0.0,70.958198,43.0,1.80178,,
357,8.267645,0.0,70.958198,43.0,1.562667,,
358,8.269233,0.0,70.958198,43.0,1.722129,,
359,8.270981,0.0,70.958198,43.0,1.548967,,
360,8.272555,0.0,70.958198,43.0,1.535446,,
361,8.274195,0.0,70.958198,43.0,1.551887,,
362,8.275774,0.0,70.958198,43.0,1.602547,,
363,8.277403,0.0,70.958198,43.0,1.597608,,
364,8.279026,0.0,70.958198,43.0,1.613367,,
365,8.280665,0.0,70.958198,43.0,1.518696,,
366,8.282209,0.0,70.958198,43.0,1.498876,,
367,8.283733,0.0,70.958198,43.0,1.698258,,
368,8.285456,0.0,70.958198,43.0,1.489316,,
369,8.286971,0.0,70.958198,43.0,1.660758,,
370,8.288665,0.0,70.95831,43.0,1.806079,,
371,8.290592,0.0,70.95831,43.0,1.653458,,
372,8.292274,0.0,70.95831,43.0,1.599397,,
373,8.293901,0.0,70.95831,43.0,1.659718,,
374,8.295586,0.0,70.95831,43.0,1.577817,,
375,8.297189,0.0,70.95831,43.0,1.689589,,
376,8.298904,0.0,70.95831,43.0,1.663758,,
377,8.300592,0.0,70.95831,43.0,1.624468,,
378,8.302243,0.0,70.95831,43.0,1.551037,,
379,8.30382,0.0,70.95831,43.0,1.697218,,
380,8.305542,0.0,70.95831,43.0,1.528237,,
381,8.307167,0.0,70.95831,43.0,1.623338,,
382,8.308815,0.0,70.95831,43.0,1.542987,,
383,8.310385,0.0,70.95831,43.0,1.564787,,
384,8.311974,0.0,70.95831,43.0,1.84437,,
385,8.313849,0.0,70.95831,43.0,1.773889,,
386,8.315653,0.0,70.95831,43.0,1.607218,,
387,8.317289,0.0,70.95831,43.0,1.545057,,
388,8.31886,0.0,70.95831,43.0,1.878361,,
389,8.320764,0.0,70.95831,43.0,1.595737,,
390,8.322386,0.0,70.95831,43.0,1.83462,,
391,8.324337,0.0,70.95831,43.0,1.514076,,
392,8.325876,0.0,70.95831,43.0,1.543596,,
393,8.327445,0.0,70.95831,43.0,1.560567,,
394,8.329032,0.0,70.95831,43.0,1.544087,,
395,8.330602,0.0,70.95831,43.0,1.591357,,
396,8.332217,0.0,70.95831,43.0,1.488667,,
397,8.333732,0.0,70.95831,43.0,1.560447,,
398,8.335328,0.0,70.95831,43.0,1.526387,,
399,8.336879,0.0,70.95831,43.0,1.543957,,
400,8.338456,0.0,70.95831,43.0,1.771779,periodic:willneed,
401,9.294689,0.0,70.95831,43.0,2.400016,,
402,9.297137,0.0,70.95831,43.0,2.062782,,
403,9.299236,0.0,70.95831,43.0,1.87379,,
404,9.301142,0.0,70.95831,43.0,1.878861,,
405,9.303056,0.0,70.95831,43.0,1.727889,,
406,9.304816,0.0,70.95831,43.0,1.79705,,
407,9.30664,0.0,70.95831,43.0,1.527197,,
408,9.308193,0.0,70.95831,43.0,1.573657,,
409,9.309791,0.0,70.95831,43.0,1.542717,,
410,9.311359,0.0,70.96522,43.0,1.580878,,
411,9.313043,0.0,70.96522,43.0,1.570237,,
412,9.314639,0.0,70.96522,43.0,1.570407,,
413,9.316235,0.0,70.96522,43.0,1.616097,,
414,9.317877,0.0,70.96522,43.0,1.679879,,
415,9.319582,0.0,70.96522,43.0,1.530637,,
416,9.321138,0.0,70.96522,43.0,1.518846,,
417,9.322682,0.0,70.96522,43.0,1.617347,,
418,9.324329,0.0,70.96522,43.0,1.576327,,
419,9.325931,0.0,70.96522,43.0,1.570557,,
420,9.327527,0.0,70.96522,43.0,1.675719,,
421,9.329323,0.0,70.96522,43.0,1.541017,,
422,9.33089,0.0,70.96522,43.0,1.633938,,
423,9.33255,0.0,70.96522,43.0,1.686468,,
424,9.334262,0.0,70.96522,43.0,1.687368,,
425,9.335974,0.0,70.96522,43.0,1.577477,,
426,9.337577,0.0,70.96522,43.0,1.513366,,
427,9.339116,0.0,70.96522,43.0,1.607188,,
428,9.340749,0.0,70.96522,43.0,1.519457,,
429,9.342293,0.0,70.96522,43.0,1.585997,,
430,9.343905,0.0,70.96522,43.0,1.502947,,
431,9.345506,0.0,70.96522,43.0,1.487026,,
432,9.347019,0.0,70.96522,43.0,1.76494,,
433,9.34881,0.0,70.96522,43.0,1.667648,,
434,9.350503,0.0,70.96522,43.0,1.673638,,
435,9.352203,0.0,70.96522,43.0,1.504176,,
436,9.353732,0.0,70.96522,43.0,1.688579,,
437,9.355445,0.0,70.96522,43.0,1.579997,,
438,9.357052,0.0,70.96522,43.0,1.506866,,
439,9.358584,0.0,70.96522,43.0,1.612068,,
440,9.360222,0.0,70.96522,43.0,1.632008,,
441,9.361951,0.0,70.96522,43.0,1.531237,,
442,9.363509,0.0,70.96522,43.0,1.509286,,
443,9.365044,0.0,70.96522,43.0,1.605388,,
444,9.366675,0.0,70.96522,43.0,1.594567,,
445,9.368295,0.0,70.96522,43.0,1.511766,,
446,9.369833,0.0,70.96522,43.0,1.606318,,
447,9.371465,0.0,70.96522,43.0,1.720619,,
448,9.373211,0.0,70.96522,43.0,1.537127,,
449,9.374773,0.0,70.96522,43.0,1.584757,,
450,9.376383,0.0,70.96522,43.0,1.463136,,
451,10.33636,0.0,70.96522,43.0,2.274594,,
452,10.338685,0.0,70.96522,43.0,1.922601,,
453,10.340642,0.0,70.96522,43.0,1.83242,,
454,10.342504,0.0,70.96522,43.0,1.892971,,
455,10.344426,0.0,70.96522,43.0,1.624088,,
456,10.346076,0.0,70.96522,43.0,1.729409,,
457,10.347831,0.0,70.96522,43.0,1.576788,,
458,10.349434,0.0,70.96522,43.0,1.598337,,
459,10.351058,0.0,70.96522,43.0,1.574487,,
460,10.352659,0.0,70.963718,43.0,1.499396,,
461,10.354269,0.0,70.963718,43.0,1.610948,,
462,10.355906,0.0,70.963718,43.0,1.542167,,
463,10.357474,0.0,70.963718,43.0,1.652458,,
464,10.359152,0.0,70.963718,43.0,1.672559,,
465,10.36085,0.0,70.963718,43.0,1.531757,,
466,10.362407,0.0,70.963718,43.0,1.545087,,
467,10.363978,0.0,70.963718,43.0,1.589547,,
468,10.365594,0.0,70.963718,43.0,1.611667,,
469,10.367232,0.0,70.963718,43.0,1.712469,,
470,10.36897,0.0,70.963718,43.0,1.530987,,
471,10.370604,0.0,70.963718,43.0,1.640748,,
472,10.372271,0.0,70.963718,43.0,1.597778,,
473,10.373894,0.0,70.963718,43.0,1.663078,,
474,10.375583,0.0,70.963718,43.0,1.713759,,
475,10.37733,0.0,70.963718,43.0,1.615478,,
476,10.378972,0.0,70.963718,43.0,1.581547,,
477,10.380579,0.0,70.963718,43.0,1.556926,,
478,10.382162,0.0,70.963718,43.0,1.578287,,
479,10.383766,0.0,70.963718,43.0,1.640898,,
480,10.385433,0.0,70.963718,43.0,1.550177,,
481,10.387089,0.0,70.963718,43.0,1.517697,,
482,10.388633,0.0,70.963718,43.0,1.511017,,
483,10.39017,0.0,70.963718,43.0,1.499946,,
484,10.391696,0.0,70.963718,43.0,1.540487,,
485,10.393262,0.0,70.963718,43.0,1.499027,,
486,10.394787,0.0,70.963718,43.0,1.527167,,
487,10.396339,0.0,70.963718,43.0,1.548647,,
488,10.397913,0.0,70.963718,43.0,1.582537,,
489,10.399522,0.0,70.963718,43.0,1.644707,,
490,10.401192,0.0,70.963718,43.0,1.513316,,
491,10.402795,0.0,70.963718,43.0,1.87278,,
492,10.404694,0.0,70.963718,43.0,1.768139,,
493,10.406488,0.0,70.963718,43.0,1.663648,,
494,10.408178,0.0,70.963718,43.0,1.578727,,
495,10.409784,0.0,70.963718,43.0,1.700079,,
496,10.41151,0.0,70.963718,43.0,1.512236,,
497,10.413048,0.0,70.963718,43.0,1.528536,,
498,10.414602,0.0,70.963718,43.0,1.566768,,
499,10.416194,0.0,70.963718,43.0,1.531886,,
500,10.417753,0.0,70.963718,43.0,1.511226,periodic:willneed,
501,11.384753,0.0,70.963718,43.0,2.558608,,
502,11.387363,0.0,70.963718,43.0,1.87534,,
503,11.389281,0.0,70.963718,43.0,1.849961,,
504,11.391162,0.0,70.963718,43.0,1.646108,,
505,11.392835,0.0,70.963718,43.0,1.658568,,
506,11.39452,0.0,70.963718,43.0,1.574228,,
507,11.39612,0.0,70.963718,43.0,1.583657,,
508,11.39773,0.0,70.963718,43.0,1.75498,,
509,11.399511,0.0,70.963718,43.0,1.478826,,
510,11.401015,0.0,70.967562,43.0,1.591578,,
511,11.402711,0.0,70.967562,43.0,1.613077,,
512,11.40435,0.0,70.967562,43.0,1.520727,,
513,11.405896,0.0,70.967562,43.0,1.650358,,
514,11.407573,0.0,70.967562,43.0,1.709798,,
515,11.409308,0.0,70.967562,43.0,1.601738,,
516,11.410941,0.0,70.967562,43.0,1.546687,,
517,11.412513,0.0,70.967562,43.0,1.568407,,
518,11.414107,0.0,70.967562,43.0,1.601818,,
519,11.415735,0.0,70.967562,43.0,1.502467,,
520,11.417263,0.0,70.967562,43.0,1.530876,,
521,11.418905,0.0,70.967562,43.0,1.665778,,
522,11.420597,0.0,70.967562,43.0,1.478026,,
523,11.4221,0.0,70.967562,43.0,1.612908,,
524,11.423738,0.0,70.967562,43.0,1.650078,,
525,11.425414,0.0,70.967562,43.0,1.601407,,
526,11.427041,0.0,70.967562,43.0,1.539957,,
527,11.428607,0.0,70.967562,43.0,1.582027,,
528,11.430215,0.0,70.967562,43.0,1.558307,,
529,11.431799,0.0,70.967562,43.0,1.556657,,
530,11.43338,0.0,70.967562,43.0,1.637528,,
531,11.435122,0.0,70.967562,43.0,1.624668,,
532,11.436773,0.0,70.967562,43.0,1.552887,,
533,11.438351,0.0,70.967562,43.0,1.522427,,
534,11.439899,0.0,70.967562,43.0,1.482666,,
535,11.441407,0.0,70.967562,43.0,1.566657,,
536,11.442999,0.0,70.967562,43.0,1.685978,,
537,11.44472,0.0,70.967562,43.0,1.985552,,
538,11.446733,0.0,70.967562,43.0,1.631848,,
539,11.448391,0.0,70.967562,43.0,1.572697,,
540,11.44999,0.0,70.967753,43.0,1.504546,,
541,11.451599,0.0,70.967753,43.0,1.524567,,
542,11.453149,0.0,70.967753,43.0,1.529867,,
543,11.454705,0.0,70.967753,43.0,1.523486,,
544,11.456254,0.0,70.967753,43.0,1.508706,,
545,11.457787,0.0,70.967753,43.0,1.595038,,
546,11.459408,0.0,70.967753,43.0,1.756029,,
547,11.461189,0.0,70.967753,43.0,1.610708,,
548,11.462826,0.0,70.967753,43.0,1.720959,,
549,11.464572,0.0,70.967753,43.0,1.565377,,
550,11.466163,0.0,70.967753,43.0,1.562127,,
551,12.417529,0.0,70.967753,43.0,2.345505,,
552,12.419928,0.0,70.967753,43.0,1.91457,,
553,12.421882,0.0,70.967753,43.0,1.85181,,
554,12.423764,0.0,70.967753,43.0,1.648708,,
555,12.42544,0.0,70.967753,43.0,1.584587,,
556,12.427051,0.0,70.967753,43.0,1.604437,,
557,12.428682,0.0,70.967753,43.0,1.608787,,
558,12.430321,0.0,70.967753,43.0,1.620638,,
559,12.431968,0.0,70.967753,43.0,1.560797,,
560,12.433554,0.0,70.96566,43.0,1.673058,,
561,12.435363,0.0,70.96566,43.0,1.746769,,
562,12.437141,0.0,70.96566,43.0,1.82114,,
563,12.438992,0.0,70.96566,43.0,1.623358,,
564,12.440642,0.0,70.96566,43.0,1.629958,,
565,12.442298,0.0,70.96566,43.0,1.700538,,
566,12.444024,0.0,70.96566,43.0,1.617588,,
567,12.445668,0.0,70.96566,43.0,1.652198,,
568,12.447346,0.0,70.96566,43.0,1.800829,,
569,12.449174,0.0,70.96566,43.0,1.81694,,
570,12.451016,0.0,70.96566,43.0,1.592177,,
571,12.452712,0.0,70.96566,43.0,1.739999,,
572,12.454478,0.0,70.96566,43.0,1.503137,,
573,12.456007,0.0,70.96566,43.0,1.682218,,
574,12.457715,0.0,70.96566,43.0,1.556287,,
575,12.459298,0.0,70.96566,43.0,1.554137,,
576,12.460877,0.0,70.96566,43.0,1.564147,,
577,12.462467,0.0,70.96566,43.0,1.550807,,
578,12.464044,0.0,70.96566,43.0,1.622268,,
579,12.465691,0.0,70.96566,43.0,1.685338,,
580,12.467402,0.0,70.96566,43.0,1.579267,,
581,12.469084,0.0,70.96566,43.0,1.650648,,
582,12.470762,0.0,70.96566,43.0,1.462916,,
583,12.472251,0.0,70.96566,43.0,1.504257,,
584,12.473781,0.0,70.96566,43.0,1.593217,,
585,12.475402,0.0,70.96566,43.0,1.636037,,
586,12.477063,0.0,70.96566,43.0,1.621027,,
587,12.47871,0.0,70.96566,43.0,1.607287,,
588,12.480343,0.0,70.96566,43.0,1.700819,,
589,12.482069,0.0,70.96566,43.0,1.711649,,
590,12.483806,0.0,70.96583,43.0,1.659648,,
591,12.485561,0.0,70.96583,43.0,1.554817,,
592,12.487143,0.0,70.96583,43.0,1.680589,,
593,12.488849,0.0,70.96583,43.0,1.488116,,
594,12.490363,0.0,70.96583,43.0,1.535737,,
595,12.491924,0.0,70.96583,43.0,1.513777,,
596,12.493463,0.0,70.96583,43.0,1.543057,,
597,12.495031,0.0,70.96583,43.0,1.585817,,
598,12.496642,0.0,70.96583,43.0,1.603388,,
599,12.498271,0.0,70.96583,43.0,1.517827,,
600,12.499815,0.0,70.96583,43.0,1.637398,periodic:willneed,
601,13.458395,0.0,70.96583,43.0,2.048602,,
602,13.460482,0.0,70.96583,43.0,1.77407,,
603,13.462285,0.0,70.96583,43.0,1.597297,,
604,13.463909,0.0,70.96583,43.0,1.778489,,
605,13.465713,0.0,70.96583,43.0,1.507827,,
606,13.467247,0.0,70.96583,43.0,1.569957,,
607,13.468843,0.0,70.96583,43.0,1.512597,,
608,13.470382,0.0,70.96583,43.0,1.594057,,
609,13.472003,0.0,70.96583,43.0,1.672028,,
610,13.473701,0.0,70.966018,43.0,1.509817,,
611,13.475327,0.0,70.966018,43.0,1.568077,,
612,13.476922,0.0,70.966018,43.0,1.562687,,
